 2.39960000e-04  5.00000000e+00  2.39960000e-04  3.53027147e+00  2.39960000e-04  5.90814399e-01 
 2.40960000e-04  5.00000000e+00  2.40960000e-04  3.53085663e+00  2.40960000e-04  5.92569886e-01 
 2.41960000e-04  5.00000000e+00  2.41960000e-04  3.53144023e+00  2.41960000e-04  5.94320699e-01 
 2.42960000e-04  5.00000000e+00  2.42960000e-04  3.53202228e+00  2.42960000e-04  5.96066849e-01 
 2.43960000e-04  5.00000000e+00  2.43960000e-04  3.53260278e+00  2.43960000e-04  5.97808348e-01 
 2.44960000e-04  5.00000000e+00  2.44960000e-04  3.53318174e+00  2.44960000e-04  5.99545210e-01 
 2.45960000e-04  5.00000000e+00  2.45960000e-04  3.53375915e+00  2.45960000e-04  6.01277447e-01 
 2.46960000e-04  5.00000000e+00  2.46960000e-04  3.53433502e+00  2.46960000e-04  6.03005070e-01 
 2.47960000e-04  5.00000000e+00  2.47960000e-04  3.53490936e+00  2.47960000e-04  6.04728093e-01 
 2.48960000e-04  5.00000000e+00  2.48960000e-04  3.53548218e+00  2.48960000e-04  6.06446526e-01 
 2.49960000e-04  5.00000000e+00  2.49960000e-04  3.53605346e+00  2.49960000e-04  6.08160384e-01 
 2.50960000e-04  5.00000000e+00  2.50960000e-04  3.53662323e+00  2.50960000e-04  6.09869677e-01 
 2.51960000e-04  5.00000000e+00  2.51960000e-04  3.53719147e+00  2.51960000e-04  6.11574418e-01 
 2.52960000e-04  5.00000000e+00  2.52960000e-04  3.53775821e+00  2.52960000e-04  6.13274620e-01 
 2.53960000e-04  5.00000000e+00  2.53960000e-04  3.53832343e+00  2.53960000e-04  6.14970293e-01 
 2.54960000e-04  5.00000000e+00  2.54960000e-04  3.53888715e+00  2.54960000e-04  6.16661451e-01 
 2.55960000e-04  5.00000000e+00  2.55960000e-04  3.53944937e+00  2.55960000e-04  6.18348105e-01 
 2.56960000e-04  5.00000000e+00  2.56960000e-04  3.54001009e+00  2.56960000e-04  6.20030267e-01 
 2.57960000e-04  5.00000000e+00  2.57960000e-04  3.54056932e+00  2.57960000e-04  6.21707949e-01 
 2.58960000e-04  5.00000000e+00  2.58960000e-04  3.54112705e+00  2.58960000e-04  6.23381164e-01 
 2.59960000e-04  5.00000000e+00  2.59960000e-04  3.54168331e+00  2.59960000e-04  6.25049922e-01 
 2.60960000e-04  5.00000000e+00  2.60960000e-04  3.54223808e+00  2.60960000e-04  6.26714237e-01 
 2.61960000e-04  5.00000000e+00  2.61960000e-04  3.54279137e+00  2.61960000e-04  6.28374119e-01 
 2.62960000e-04  5.00000000e+00  2.62960000e-04  3.54334319e+00  2.62960000e-04  6.30029581e-01 
 2.63960000e-04  5.00000000e+00  2.63960000e-04  3.54389354e+00  2.63960000e-04  6.31680634e-01 
 2.64960000e-04  5.00000000e+00  2.64960000e-04  3.54444243e+00  2.64960000e-04  6.33327290e-01 
 2.65960000e-04  5.00000000e+00  2.65960000e-04  3.54498985e+00  2.65960000e-04  6.34969561e-01 
 2.66960000e-04  5.00000000e+00  2.66960000e-04  3.54553582e+00  2.66960000e-04  6.36607458e-01 
 2.67960000e-04  5.00000000e+00  2.67960000e-04  3.54608033e+00  2.67960000e-04  6.38240993e-01 
 2.68960000e-04  5.00000000e+00  2.68960000e-04  3.54662339e+00  2.68960000e-04  6.39870179e-01 
 2.69960000e-04  5.00000000e+00  2.69960000e-04  3.54716501e+00  2.69960000e-04  6.41495025e-01 
 2.70960000e-04  5.00000000e+00  2.70960000e-04  3.54770518e+00  2.70960000e-04  6.43115544e-01 
 2.71960000e-04  5.00000000e+00  2.71960000e-04  3.54824392e+00  2.71960000e-04  6.44731748e-01 
 2.72960000e-04  5.00000000e+00  2.72960000e-04  3.54878122e+00  2.72960000e-04  6.46343647e-01 
 2.73960000e-04  5.00000000e+00  2.73960000e-04  3.54931708e+00  2.73960000e-04  6.47951254e-01 
 2.74960000e-04  5.00000000e+00  2.74960000e-04  3.54985153e+00  2.74960000e-04  6.49554580e-01 
 2.75960000e-04  5.00000000e+00  2.75960000e-04  3.55038455e+00  2.75960000e-04  6.51153635e-01 
 2.76960000e-04  5.00000000e+00  2.76960000e-04  3.55091614e+00  2.76960000e-04  6.52748433e-01 
 2.77960000e-04  5.00000000e+00  2.77960000e-04  3.55144633e+00  2.77960000e-04  6.54338983e-01 
 2.78960000e-04  5.00000000e+00  2.78960000e-04  3.55197510e+00  2.78960000e-04  6.55925297e-01 
 2.79960000e-04  5.00000000e+00  2.79960000e-04  3.55250246e+00  2.79960000e-04  6.57507387e-01 
 2.80960000e-04  5.00000000e+00  2.80960000e-04  3.55302842e+00  2.80960000e-04  6.59085263e-01 
 2.81960000e-04  5.00000000e+00  2.81960000e-04  3.55355298e+00  2.81960000e-04  6.60658938e-01 
 2.82960000e-04  5.00000000e+00  2.82960000e-04  3.55407614e+00  2.82960000e-04  6.62228421e-01 
 2.83960000e-04  5.00000000e+00  2.83960000e-04  3.55459791e+00  2.83960000e-04  6.63793725e-01 
 2.84960000e-04  5.00000000e+00  2.84960000e-04  3.55511829e+00  2.84960000e-04  6.65354860e-01 
 2.85960000e-04  5.00000000e+00  2.85960000e-04  3.55563728e+00  2.85960000e-04  6.66911838e-01 
 2.86960000e-04  5.00000000e+00  2.86960000e-04  3.55615489e+00  2.86960000e-04  6.68464669e-01 
 2.87960000e-04  5.00000000e+00  2.87960000e-04  3.55667112e+00  2.87960000e-04  6.70013365e-01 
 2.88960000e-04  5.00000000e+00  2.88960000e-04  3.55718598e+00  2.88960000e-04  6.71557937e-01 
 2.89960000e-04  5.00000000e+00  2.89960000e-04  3.55769946e+00  2.89960000e-04  6.73098395e-01 
 2.90960000e-04  5.00000000e+00  2.90960000e-04  3.55821158e+00  2.90960000e-04  6.74634751e-01 
 2.91960000e-04  5.00000000e+00  2.91960000e-04  3.55872234e+00  2.91960000e-04  6.76167015e-01 
 2.92960000e-04  5.00000000e+00  2.92960000e-04  3.55923173e+00  2.92960000e-04  6.77695199e-01 
 2.93960000e-04  5.00000000e+00  2.93960000e-04  3.55973977e+00  2.93960000e-04  6.79219313e-01 
 2.94960000e-04  5.00000000e+00  2.94960000e-04  3.56024646e+00  2.94960000e-04  6.80739368e-01 
 2.95960000e-04  5.00000000e+00  2.95960000e-04  3.56075179e+00  2.95960000e-04  6.82255375e-01 
 2.96960000e-04  5.00000000e+00  2.96960000e-04  3.56125578e+00  2.96960000e-04  6.83767345e-01 
 2.97960000e-04  5.00000000e+00  2.97960000e-04  3.56175843e+00  2.97960000e-04  6.85275288e-01 
 2.98960000e-04  5.00000000e+00  2.98960000e-04  3.56225974e+00  2.98960000e-04  6.86779215e-01 
 2.99960000e-04  5.00000000e+00  2.99960000e-04  3.56275971e+00  2.99960000e-04  6.88279137e-01 
 3.00960000e-04  5.00000000e+00  3.00960000e-04  3.56325836e+00  3.00960000e-04  6.89775065e-01 
 3.01960000e-04  5.00000000e+00  3.01960000e-04  3.56375567e+00  3.01960000e-04  6.91267009e-01 
 3.02960000e-04  5.00000000e+00  3.02960000e-04  3.56425166e+00  3.02960000e-04  6.92754980e-01 
 3.03960000e-04  5.00000000e+00  3.03960000e-04  3.56474633e+00  3.03960000e-04  6.94238988e-01 
 3.04960000e-04  5.00000000e+00  3.04960000e-04  3.56523968e+00  3.04960000e-04  6.95719044e-01 
 3.05960000e-04  5.00000000e+00  3.05960000e-04  3.56573172e+00  3.05960000e-04  6.97195158e-01 
 3.06960000e-04  5.00000000e+00  3.06960000e-04  3.56622245e+00  3.06960000e-04  6.98667341e-01 
 3.07960000e-04  5.00000000e+00  3.07960000e-04  3.56671187e+00  3.07960000e-04  7.00135604e-01 
 3.08960000e-04  5.00000000e+00  3.08960000e-04  3.56719999e+00  3.08960000e-04  7.01599957e-01 
 3.09960000e-04  5.00000000e+00  3.09960000e-04  3.56768680e+00  3.09960000e-04  7.03060410e-01 
 3.10960000e-04  5.00000000e+00  3.10960000e-04  3.56817232e+00  3.10960000e-04  7.04516973e-01 
 3.11960000e-04  5.00000000e+00  3.11960000e-04  3.56865655e+00  3.11960000e-04  7.05969657e-01 
 3.12960000e-04  5.00000000e+00  3.12960000e-04  3.56913949e+00  3.12960000e-04  7.07418473e-01 
 3.13960000e-04  5.00000000e+00  3.13960000e-04  3.56962114e+00  3.13960000e-04  7.08863431e-01 
 3.14960000e-04  5.00000000e+00  3.14960000e-04  3.57010151e+00  3.14960000e-04  7.10304540e-01 
 3.15960000e-04  5.00000000e+00  3.15960000e-04  3.57058060e+00  3.15960000e-04  7.11741812e-01 
 3.16960000e-04  5.00000000e+00  3.16960000e-04  3.57105842e+00  3.16960000e-04  7.13175256e-01 
 3.17960000e-04  5.00000000e+00  3.17960000e-04  3.57153496e+00  3.17960000e-04  7.14604882e-01 
 3.18960000e-04  5.00000000e+00  3.18960000e-04  3.57201023e+00  3.18960000e-04  7.16030701e-01 
 3.19960000e-04  5.00000000e+00  3.19960000e-04  3.57248424e+00  3.19960000e-04  7.17452723e-01 
 3.20960000e-04  5.00000000e+00  3.20960000e-04  3.57295699e+00  3.20960000e-04  7.18870958e-01 
 3.21960000e-04  5.00000000e+00  3.21960000e-04  3.57342847e+00  3.21960000e-04  7.20285417e-01 
 3.22960000e-04  5.00000000e+00  3.22960000e-04  3.57389870e+00  3.22960000e-04  7.21696108e-01 
 3.23960000e-04  5.00000000e+00  3.23960000e-04  3.57436768e+00  3.23960000e-04  7.23103042e-01 
 3.24960000e-04  5.00000000e+00  3.24960000e-04  3.57483541e+00  3.24960000e-04  7.24506230e-01 
 3.25960000e-04  5.00000000e+00  3.25960000e-04  3.57530189e+00  3.25960000e-04  7.25905681e-01 
 3.26960000e-04  5.00000000e+00  3.26960000e-04  3.57576713e+00  3.26960000e-04  7.27301405e-01 
 3.27960000e-04  5.00000000e+00  3.27960000e-04  3.57623114e+00  3.27960000e-04  7.28693412e-01 
 3.28960000e-04  5.00000000e+00  3.28960000e-04  3.57669390e+00  3.28960000e-04  7.30081711e-01 
 3.29960000e-04  5.00000000e+00  3.29960000e-04  3.57715544e+00  3.29960000e-04  7.31466314e-01 
 3.30960000e-04  5.00000000e+00  3.30960000e-04  3.57761574e+00  3.30960000e-04  7.32847229e-01 
 3.31960000e-04  5.00000000e+00  3.31960000e-04  3.57807482e+00  3.31960000e-04  7.34224467e-01 
 3.32960000e-04  5.00000000e+00  3.32960000e-04  3.57853268e+00  3.32960000e-04  7.35598037e-01 
 3.33960000e-04  5.00000000e+00  3.33960000e-04  3.57898932e+00  3.33960000e-04  7.36967949e-01 
 3.34960000e-04  5.00000000e+00  3.34960000e-04  3.57944474e+00  3.34960000e-04  7.38334213e-01 
 3.35960000e-04  5.00000000e+00  3.35960000e-04  3.57989895e+00  3.35960000e-04  7.39696838e-01 
 3.36960000e-04  5.00000000e+00  3.36960000e-04  3.58035194e+00  3.36960000e-04  7.41055835e-01 
 3.37960000e-04  5.00000000e+00  3.37960000e-04  3.58080374e+00  3.37960000e-04  7.42411212e-01 
 3.38960000e-04  5.00000000e+00  3.38960000e-04  3.58125433e+00  3.38960000e-04  7.43762980e-01 
 3.39960000e-04  5.00000000e+00  3.39960000e-04  3.58170372e+00  3.39960000e-04  7.45111147e-01 
 3.40960000e-04  5.00000000e+00  3.40960000e-04  3.58215191e+00  3.40960000e-04  7.46455725e-01 
 3.41960000e-04  5.00000000e+00  3.41960000e-04  3.58259891e+00  3.41960000e-04  7.47796722e-01 
 3.42960000e-04  5.00000000e+00  3.42960000e-04  3.58304472e+00  3.42960000e-04  7.49134147e-01 
 3.43960000e-04  5.00000000e+00  3.43960000e-04  3.58348934e+00  3.43960000e-04  7.50468011e-01 
 3.44960000e-04  5.00000000e+00  3.44960000e-04  3.58393277e+00  3.44960000e-04  7.51798323e-01 
 3.45960000e-04  5.00000000e+00  3.45960000e-04  3.58437503e+00  3.45960000e-04  7.53125091e-01 
 3.46960000e-04  5.00000000e+00  3.46960000e-04  3.58481611e+00  3.46960000e-04  7.54448327e-01 
 3.47960000e-04  5.00000000e+00  3.47960000e-04  3.58525601e+00  3.47960000e-04  7.55768038e-01 
 3.48960000e-04  5.00000000e+00  3.48960000e-04  3.58569475e+00  3.48960000e-04  7.57084235e-01 
 3.49960000e-04  5.00000000e+00  3.49960000e-04  3.58613231e+00  3.49960000e-04  7.58396927e-01 
 3.50960000e-04  5.00000000e+00  3.50960000e-04  3.58656871e+00  3.50960000e-04  7.59706123e-01 
 3.51960000e-04  5.00000000e+00  3.51960000e-04  3.58700394e+00  3.51960000e-04  7.61011832e-01 
 3.52960000e-04  5.00000000e+00  3.52960000e-04  3.58743802e+00  3.52960000e-04  7.62314065e-01 
 3.53960000e-04  5.00000000e+00  3.53960000e-04  3.58787094e+00  3.53960000e-04  7.63612829e-01 
 3.54960000e-04  5.00000000e+00  3.54960000e-04  3.58830271e+00  3.54960000e-04  7.64908134e-01 
 3.55960000e-04  5.00000000e+00  3.55960000e-04  3.58873333e+00  3.55960000e-04  7.66199990e-01 
 3.56960000e-04  5.00000000e+00  3.56960000e-04  3.58916280e+00  3.56960000e-04  7.67488405e-01 
 3.57960000e-04  5.00000000e+00  3.57960000e-04  3.58959113e+00  3.57960000e-04  7.68773390e-01 
 3.58960000e-04  5.00000000e+00  3.58960000e-04  3.59001832e+00  3.58960000e-04  7.70054952e-01 
 3.59960000e-04  5.00000000e+00  3.59960000e-04  3.59044437e+00  3.59960000e-04  7.71333101e-01 
 3.60960000e-04  5.00000000e+00  3.60960000e-04  3.59086928e+00  3.60960000e-04  7.72607846e-01 
 3.61960000e-04  5.00000000e+00  3.61960000e-04  3.59129307e+00  3.61960000e-04  7.73879197e-01 
 3.62960000e-04  5.00000000e+00  3.62960000e-04  3.59171572e+00  3.62960000e-04  7.75147162e-01 
 3.63960000e-04  5.00000000e+00  3.63960000e-04  3.59213725e+00  3.63960000e-04  7.76411750e-01 
 3.64960000e-04  5.00000000e+00  3.64960000e-04  3.59255766e+00  3.64960000e-04  7.77672970e-01 
 3.65960000e-04  5.00000000e+00  3.65960000e-04  3.59297694e+00  3.65960000e-04  7.78930832e-01 
 3.66960000e-04  5.00000000e+00  3.66960000e-04  3.59339511e+00  3.66960000e-04  7.80185344e-01 
 3.67960000e-04  5.00000000e+00  3.67960000e-04  3.59381217e+00  3.67960000e-04  7.81436515e-01 
 3.68960000e-04  5.00000000e+00  3.68960000e-04  3.59422812e+00  3.68960000e-04  7.82684354e-01 
 3.69960000e-04  5.00000000e+00  3.69960000e-04  3.59464296e+00  3.69960000e-04  7.83928869e-01 
 3.70960000e-04  5.00000000e+00  3.70960000e-04  3.59505669e+00  3.70960000e-04  7.85170071e-01 
 3.71960000e-04  5.00000000e+00  3.71960000e-04  3.59546932e+00  3.71960000e-04  7.86407967e-01 
 3.72960000e-04  5.00000000e+00  3.72960000e-04  3.59588086e+00  3.72960000e-04  7.87642566e-01 
 3.73960000e-04  5.00000000e+00  3.73960000e-04  3.59629129e+00  3.73960000e-04  7.88873877e-01 
 3.74960000e-04  5.00000000e+00  3.74960000e-04  3.59670064e+00  3.74960000e-04  7.90101910e-01 
 3.75960000e-04  5.00000000e+00  3.75960000e-04  3.59710889e+00  3.75960000e-04  7.91326671e-01 
 3.76960000e-04  5.00000000e+00  3.76960000e-04  3.59751606e+00  3.76960000e-04  7.92548172e-01 
 3.77960000e-04  5.00000000e+00  3.77960000e-04  3.59792214e+00  3.77960000e-04  7.93766419e-01 
 3.78960000e-04  5.00000000e+00  3.78960000e-04  3.59832714e+00  3.78960000e-04  7.94981422e-01 
 3.79960000e-04  5.00000000e+00  3.79960000e-04  3.59873106e+00  3.79960000e-04  7.96193189e-01 
 3.80960000e-04  5.00000000e+00  3.80960000e-04  3.59913391e+00  3.80960000e-04  7.97401729e-01 
 3.81960000e-04  5.00000000e+00  3.81960000e-04  3.59953568e+00  3.81960000e-04  7.98607051e-01 
 3.82960000e-04  5.00000000e+00  3.82960000e-04  3.59993639e+00  3.82960000e-04  7.99809162e-01 
 3.83960000e-04  5.00000000e+00  3.83960000e-04  3.60033602e+00  3.83960000e-04  8.01008073e-01 
 3.84960000e-04  5.00000000e+00  3.84960000e-04  3.60073460e+00  3.84960000e-04  8.02203790e-01 
 3.85960000e-04  5.00000000e+00  3.85960000e-04  3.60113211e+00  3.85960000e-04  8.03396323e-01 
 3.86960000e-04  5.00000000e+00  3.86960000e-04  3.60152856e+00  3.86960000e-04  8.04585681e-01 
 3.87960000e-04  5.00000000e+00  3.87960000e-04  3.60192396e+00  3.87960000e-04  8.05771871e-01 
 3.88960000e-04  5.00000000e+00  3.88960000e-04  3.60231830e+00  3.88960000e-04  8.06954902e-01 
 3.89960000e-04  5.00000000e+00  3.89960000e-04  3.60271159e+00  3.89960000e-04  8.08134782e-01 
 3.90960000e-04  5.00000000e+00  3.90960000e-04  3.60310384e+00  3.90960000e-04  8.09311520e-01 
 3.91960000e-04  5.00000000e+00  3.91960000e-04  3.60349504e+00  3.91960000e-04  8.10485125e-01 
 3.92960000e-04  5.00000000e+00  3.92960000e-04  3.60388520e+00  3.92960000e-04  8.11655604e-01 
 3.93960000e-04  5.00000000e+00  3.93960000e-04  3.60427432e+00  3.93960000e-04  8.12822966e-01 
 3.94960000e-04  5.00000000e+00  3.94960000e-04  3.60466241e+00  3.94960000e-04  8.13987219e-01 
 3.95960000e-04  5.00000000e+00  3.95960000e-04  3.60504946e+00  3.95960000e-04  8.15148371e-01 
 3.96960000e-04  5.00000000e+00  3.96960000e-04  3.60543548e+00  3.96960000e-04  8.16306432e-01 
 3.97960000e-04  5.00000000e+00  3.97960000e-04  3.60582047e+00  3.97960000e-04  8.17461408e-01 
 3.98960000e-04  5.00000000e+00  3.98960000e-04  3.60620444e+00  3.98960000e-04  8.18613308e-01 
 3.99960000e-04  5.00000000e+00  3.99960000e-04  3.60658738e+00  3.99960000e-04  8.19762141e-01 
 4.00960000e-04  5.00000000e+00  4.00960000e-04  3.60696930e+00  4.00960000e-04  8.20907914e-01 
 4.01960000e-04  5.00000000e+00  4.01960000e-04  3.60735021e+00  4.01960000e-04  8.22050636e-01 
 4.02960000e-04  5.00000000e+00  4.02960000e-04  3.60773010e+00  4.02960000e-04  8.23190315e-01 
 4.03960000e-04  5.00000000e+00  4.03960000e-04  3.60810899e+00  4.03960000e-04  8.24326959e-01 
 4.04960000e-04  5.00000000e+00  4.04960000e-04  3.60848686e+00  4.04960000e-04  8.25460575e-01 
 4.05960000e-04  5.00000000e+00  4.05960000e-04  3.60886372e+00  4.05960000e-04  8.26591173e-01 
 4.06960000e-04  5.00000000e+00  4.06960000e-04  3.60923959e+00  4.06960000e-04  8.27718760e-01 
 4.07960000e-04  5.00000000e+00  4.07960000e-04  3.60961445e+00  4.07960000e-04  8.28843343e-01 
 4.08960000e-04  5.00000000e+00  4.08960000e-04  3.60998831e+00  4.08960000e-04  8.29964932e-01 
 4.09960000e-04  5.00000000e+00  4.09960000e-04  3.61036118e+00  4.09960000e-04  8.31083534e-01 
 4.10960000e-04  5.00000000e+00  4.10960000e-04  3.61073305e+00  4.10960000e-04  8.32199158e-01 
 4.11960000e-04  5.00000000e+00  4.11960000e-04  3.61110394e+00  4.11960000e-04  8.33311810e-01 
 4.12960000e-04  5.00000000e+00  4.12960000e-04  3.61147383e+00  4.12960000e-04  8.34421499e-01 
 4.13960000e-04  5.00000000e+00  4.13960000e-04  3.61184274e+00  4.13960000e-04  8.35528232e-01 
 4.14960000e-04  5.00000000e+00  4.14960000e-04  3.61221067e+00  4.14960000e-04  8.36632019e-01 
 4.15960000e-04  5.00000000e+00  4.15960000e-04  3.61257762e+00  4.15960000e-04  8.37732865e-01 
 4.16960000e-04  5.00000000e+00  4.16960000e-04  3.61294359e+00  4.16960000e-04  8.38830780e-01 
 4.17960000e-04  5.00000000e+00  4.17960000e-04  3.61330859e+00  4.17960000e-04  8.39925772e-01 
 4.18960000e-04  5.00000000e+00  4.18960000e-04  3.61367262e+00  4.18960000e-04  8.41017847e-01 
 4.19960000e-04  5.00000000e+00  4.19960000e-04  3.61403567e+00  4.19960000e-04  8.42107014e-01 
 4.20960000e-04  5.00000000e+00  4.20960000e-04  3.61439776e+00  4.20960000e-04  8.43193280e-01 
 4.21960000e-04  5.00000000e+00  4.21960000e-04  3.61475888e+00  4.21960000e-04  8.44276653e-01 
 4.22960000e-04  5.00000000e+00  4.22960000e-04  3.61511905e+00  4.22960000e-04  8.45357142e-01 
 4.23960000e-04  5.00000000e+00  4.23960000e-04  3.61547825e+00  4.23960000e-04  8.46434753e-01 
 4.24960000e-04  5.00000000e+00  4.24960000e-04  3.61583650e+00  4.24960000e-04  8.47509494e-01 
 4.25960000e-04  5.00000000e+00  4.25960000e-04  3.61619379e+00  4.25960000e-04  8.48581372e-01 
 4.26960000e-04  5.00000000e+00  4.26960000e-04  3.61655013e+00  4.26960000e-04  8.49650397e-01 
 4.27960000e-04  5.00000000e+00  4.27960000e-04  3.61690552e+00  4.27960000e-04  8.50716574e-01 
 4.28960000e-04  5.00000000e+00  4.28960000e-04  3.61725997e+00  4.28960000e-04  8.51779912e-01 
 4.29960000e-04  5.00000000e+00  4.29960000e-04  3.61761347e+00  4.29960000e-04  8.52840418e-01 
 4.30960000e-04  5.00000000e+00  4.30960000e-04  3.61796603e+00  4.30960000e-04  8.53898100e-01 
 4.31960000e-04  5.00000000e+00  4.31960000e-04  3.61831766e+00  4.31960000e-04  8.54952966e-01 
 4.32960000e-04  5.00000000e+00  4.32960000e-04  3.61866834e+00  4.32960000e-04  8.56005022e-01 
 4.33960000e-04  5.00000000e+00  4.33960000e-04  3.61901809e+00  4.33960000e-04  8.57054276e-01 
 4.34960000e-04  5.00000000e+00  4.34960000e-04  3.61936691e+00  4.34960000e-04  8.58100736e-01 
 4.35960000e-04  5.00000000e+00  4.35960000e-04  3.61971480e+00  4.35960000e-04  8.59144409e-01 
 4.36960000e-04  5.00000000e+00  4.36960000e-04  3.62006177e+00  4.36960000e-04  8.60185303e-01 
 4.37960000e-04  5.00000000e+00  4.37960000e-04  3.62040781e+00  4.37960000e-04  8.61223424e-01 
 4.38960000e-04  5.00000000e+00  4.38960000e-04  3.62075293e+00  4.38960000e-04  8.62258781e-01 
 4.39960000e-04  5.00000000e+00  4.39960000e-04  3.62109713e+00  4.39960000e-04  8.63291381e-01 
 4.40960000e-04  5.00000000e+00  4.40960000e-04  3.62144041e+00  4.40960000e-04  8.64321231e-01 
 4.41960000e-04  5.00000000e+00  4.41960000e-04  3.62178278e+00  4.41960000e-04  8.65348338e-01 
 4.42960000e-04  5.00000000e+00  4.42960000e-04  3.62212424e+00  4.42960000e-04  8.66372710e-01 
 4.43960000e-04  5.00000000e+00  4.43960000e-04  3.62246478e+00  4.43960000e-04  8.67394354e-01 
 4.44960000e-04  5.00000000e+00  4.44960000e-04  3.62280443e+00  4.44960000e-04  8.68413277e-01 
 4.45960000e-04  5.00000000e+00  4.45960000e-04  3.62314316e+00  4.45960000e-04  8.69429487e-01 
 4.46960000e-04  5.00000000e+00  4.46960000e-04  3.62348100e+00  4.46960000e-04  8.70442990e-01 
 4.47960000e-04  5.00000000e+00  4.47960000e-04  3.62381793e+00  4.47960000e-04  8.71453795e-01 
 4.48960000e-04  5.00000000e+00  4.48960000e-04  3.62415397e+00  4.48960000e-04  8.72461907e-01 
 4.49960000e-04  5.00000000e+00  4.49960000e-04  3.62448911e+00  4.49960000e-04  8.73467335e-01 
 4.50960000e-04  5.00000000e+00  4.50960000e-04  3.62482336e+00  4.50960000e-04  8.74470085e-01 
 4.51960000e-04  5.00000000e+00  4.51960000e-04  3.62515672e+00  4.51960000e-04  8.75470164e-01 
 4.52960000e-04  5.00000000e+00  4.52960000e-04  3.62548919e+00  4.52960000e-04  8.76467581e-01 
 4.53960000e-04  5.00000000e+00  4.53960000e-04  3.62582078e+00  4.53960000e-04  8.77462341e-01 
